id,angle,latitude,longitude,prediction,id2,prob,x,y
426,135,42.330277937737065,-83.051103,1.0,426.135,0.9933497309684752,-83.051103,42.330277937737065
427,225,42.33063715724787,-83.05056801,0.0,427.225,0.093386054,-83.05056801,42.33063715724787
427,405,42.33063715724787,-83.05056801,0.0,427.405,0.071236067,-83.05056801,42.33063715724787
428,225,42.33073822427783,-83.05063976,0.0,428.225,0.1984385699033737,-83.05063976,42.33073822427783
428,45,42.33073822427783,-83.05063976,0.0,428.045,0.1387911587953567,-83.05063976,42.33073822427783
429,225,42.336044634382105,-83.04854579,0.0,429.225,0.053476486,-83.04854579,42.336044634382105
429,405,42.336044634382105,-83.04854579,1.0,429.405,0.6780124306678772,-83.04854579,42.336044634382105
42,180,42.32539335851128,-83.0479317,0.0,42.18,0.013993762,-83.0479317,42.32539335851128
42,360,42.32539335851128,-83.0479317,0.0,42.36,0.004378364,-83.0479317,42.32539335851128
430,225,42.33128708538586,-83.0523325,0.0,430.225,0.026042985,-83.0523325,42.33128708538586
430,45,42.33128708538586,-83.0523325,0.0,430.045,0.3281227946281433,-83.0523325,42.33128708538586
431,135,42.32998220413948,-83.0517986,0.0,431.135,0.068998836,-83.0517986,42.32998220413948
431,315,42.32998220413948,-83.0517986,0.0,431.315,0.4988856911659241,-83.0517986,42.32998220413948
432,-45,42.329816621125126,-83.05218792,0.0,431.955,0.2410006374120712,-83.05218792,42.329816621125126
432,135,42.329816621125126,-83.05218792,0.0,432.135,0.055949405,-83.05218792,42.329816621125126
433,225,42.3297381,-83.05282561,0.0,433.225,0.025595866,-83.05282561,42.3297381
433,405,42.3297381,-83.05282561,0.0,433.405,0.4628495573997497,-83.05282561,42.3297381
434,225,42.32988361250081,-83.05293666,0.0,434.225,0.025595866,-83.05293666,42.32988361250081
434,45,42.32988361250081,-83.05293666,0.0,434.045,0.4628495573997497,-83.05293666,42.32988361250081
435,135,42.32844379744111,-83.05540137,0.0,435.135,0.056329601,-83.05540137,42.32844379744111
435,315,42.32844379744111,-83.05540137,0.0,435.315,0.1320457756519317,-83.05540137,42.32844379744111
436,-45,42.32827359465729,-83.05578704,0.0,435.955,0.018417919,-83.05578704,42.32827359465729
436,135,42.32827359465729,-83.05578704,0.0,436.135,0.048710544,-83.05578704,42.32827359465729
438,225,42.328264453566646,-83.05664043,0.0,438.225,0.003800358,-83.05664043,42.328264453566646
438,405,42.328264453566646,-83.05664043,0.0,438.405,0.018589951,-83.05664043,42.328264453566646
439,225,42.32847872225256,-83.05698347,0.0,439.225,0.002046635,-83.05698347,42.32847872225256
439,45,42.32847872225256,-83.05698347,0.0,439.045,0.022342151,-83.05698347,42.32847872225256
43,180,42.32551169372756,-83.04751203,0.0,43.18,0.016626311,-83.04751203,42.32551169372756
43,360,42.32551169372756,-83.04751203,0.0,43.36,0.047485892,-83.04751203,42.32551169372756
440,135,42.32745901842718,-83.05767024,1.0,440.135,0.8715847134590149,-83.05767024,42.32745901842718
440,315,42.32745901842718,-83.05767024,0.0,440.315,0.044143207,-83.05767024,42.32745901842718
441,-45,42.32729201119888,-83.05805846,0.0,440.955,0.023884296,-83.05805846,42.32729201119888
441,135,42.32729201119888,-83.05805846,1.0,441.135,0.6791759729385376,-83.05805846,42.32729201119888
443,135,42.32690022738317,-83.05899573,0.0,443.135,0.011188139,-83.05899573,42.32690022738317
443,315,42.32690022738317,-83.05899573,0.0,443.315,0.046568058,-83.05899573,42.32690022738317
444,-45,42.32673643141135,-83.05938645,0.0,443.955,0.05954897,-83.05938645,42.32673643141135
444,135,42.32673643141135,-83.05938645,0.0,444.135,0.009796672,-83.05938645,42.32673643141135
446,135,42.32580529103954,-83.06154724,0.0,446.135,0.040385596,-83.06154724,42.32580529103954
446,315,42.32580529103954,-83.06154724,0.0,446.315,0.026398152,-83.06154724,42.32580529103954
447,-45,42.33523965655717,-83.05242206,0.0,446.955,0.058917142,-83.05242206,42.33523965655717
447,135,42.33523965655717,-83.05242206,0.0,447.135,0.071424566,-83.05242206,42.33523965655717
449,225,42.335053951660846,-83.05289339,1.0,449.225,0.8117412328720093,-83.05289339,42.335053951660846
449,405,42.335053951660846,-83.05289339,1.0,449.405,0.9482519030570984,-83.05289339,42.335053951660846
44,180,42.325630827315045,-83.0470928,0.0,44.18,0.012685215,-83.0470928,42.325630827315045
44,360,42.325630827315045,-83.0470928,0.0,44.36,0.0709057,-83.0470928,42.325630827315045
450,-45,42.32819371544229,-83.06105965,0.0,449.955,0.008099079,-83.06105965,42.32819371544229
450,135,42.32819371544229,-83.06105965,0.0,450.135,0.008051489,-83.06105965,42.32819371544229
451,-45,42.327859277731086,-83.06183575,0.0,450.955,0.010326622,-83.06183575,42.327859277731086
451,135,42.327859277731086,-83.06183575,0.0,451.135,0.1715975254774093,-83.06183575,42.327859277731086
452,-45,42.33481144223721,-83.05399515,0.0,451.955,0.009582072,-83.05399515,42.33481144223721
452,135,42.33481144223721,-83.05399515,1.0,452.135,0.8970725536346436,-83.05399515,42.33481144223721
453,-45,42.32752574204795,-83.06261256,0.0,452.955,0.001761871,-83.06261256,42.32752574204795
453,135,42.32752574204795,-83.06261256,0.0,453.135,0.084019452,-83.06261256,42.32752574204795
454,135,42.330575477023686,-83.05552653,0.0,454.135,0.18216911,-83.05552653,42.330575477023686
454,315,42.330575477023686,-83.05552653,0.0,454.315,0.032960936,-83.05552653,42.330575477023686
455,-45,42.33040734784413,-83.05591385,1.0,454.955,0.9210740327835084,-83.05591385,42.33040734784413
455,135,42.33040734784413,-83.05591385,1.0,455.135,0.995183527,-83.05591385,42.33040734784413
456,-45,42.33610761073145,-83.0549435,0.0,455.955,0.018157091,-83.0549435,42.33610761073145
456,135,42.33610761073145,-83.0549435,0.0,456.135,0.009278978,-83.0549435,42.33610761073145
457,-45,42.330169266685004,-83.0564622,0.0,456.955,0.02205945,-83.0564622,42.330169266685004
457,135,42.330169266685004,-83.0564622,0.0,457.135,0.052638784,-83.0564622,42.330169266685004
458,135,42.33670874881462,-83.0535429,1.0,458.135,0.8713676333427429,-83.0535429,42.33670874881462
458,315,42.33670874881462,-83.0535429,0.0,458.315,0.051583752,-83.0535429,42.33670874881462
459,135,42.32996799580644,-83.05692837,0.0,459.135,0.051865537,-83.05692837,42.32996799580644
459,315,42.32996799580644,-83.05692837,0.0,459.315,0.004039754,-83.05692837,42.32996799580644
45,180,42.32574114523483,-83.04666934,0.0,45.18,0.007329492,-83.04666934,42.32574114523483
45,360,42.32574114523483,-83.04666934,0.0,45.36,0.080001317,-83.04666934,42.32574114523483
460,-45,42.32980495396672,-83.05731965,0.0,459.955,0.3728821873664856,-83.05731965,42.32980495396672
460,135,42.32980495396672,-83.05731965,0.0,460.135,0.011920839,-83.05731965,42.32980495396672
461,135,42.33688553785704,-83.05508006,0.0,461.135,0.1708986610174179,-83.05508006,42.33688553785704
461,315,42.33688553785704,-83.05508006,0.0,461.315,0.01603467,-83.05508006,42.33688553785704
462,225,42.33007197837949,-83.05649127,0.0,462.225,0.2340426594018936,-83.05649127,42.33007197837949
462,45,42.33007197837949,-83.05649127,0.0,462.045,0.031005286,-83.05649127,42.33007197837949
463,225,42.33720671268267,-83.05496805,0.0,463.225,0.013751476,-83.05496805,42.33720671268267
463,405,42.33720671268267,-83.05496805,0.0,463.405,0.037458085,-83.05496805,42.33720671268267
464,180,42.33688495952237,-83.05625559,1.0,464.18,0.71891427,-83.05625559,42.33688495952237
464,360,42.33688495952237,-83.05625559,0.0,464.36,0.020526236,-83.05625559,42.33688495952237
465,0,42.33675372598344,-83.05666818,0.0,465.0,0.047180157,-83.05666818,42.33675372598344
465,180,42.33675372598344,-83.05666818,0.0,465.18,0.020385012,-83.05666818,42.33675372598344
466,0,42.33662152295034,-83.05708018,1.0,466.0,0.7114439010620117,-83.05708018,42.33662152295034
466,180,42.33662152295034,-83.05708018,1.0,466.18,0.5181349515914917,-83.05708018,42.33662152295034
467,0,42.33649048320153,-83.05749287,0.0,467.0,0.058425467,-83.05749287,42.33649048320153
467,180,42.33649048320153,-83.05749287,0.0,467.18,0.1711258739233017,-83.05749287,42.33649048320153
468,225,42.33689553593866,-83.05577496,0.0,468.225,0.007223853,-83.05577496,42.33689553593866
468,45,42.33689553593866,-83.05577496,0.0,468.045,0.046766669,-83.05577496,42.33689553593866
469,225,42.33677507164656,-83.05570702,0.0,469.225,0.012843546,-83.05570702,42.33677507164656
469,405,42.33677507164656,-83.05570702,0.0,469.405,0.031920154,-83.05570702,42.33677507164656
46,135,42.337204974718325,-83.0394059,0.0,46.135,0.005308865,-83.0394059,42.337204974718325
46,315,42.337204974718325,-83.0394059,0.0,46.315,0.005230357,-83.0394059,42.337204974718325
470,225,42.33711056233345,-83.05589681,0.0,470.225,0.011188223,-83.05589681,42.33711056233345
470,405,42.33711056233345,-83.05589681,0.0,470.405,0.026154555,-83.05589681,42.33711056233345
471,225,42.33720499313196,-83.05595109,0.0,471.225,0.014804807,-83.05595109,42.33720499313196
471,45,42.33720499313196,-83.05595109,0.0,471.045,0.035417944,-83.05595109,42.33720499313196
472,135,42.33836769181452,-83.05539247,0.0,472.135,0.012425692,-83.05539247,42.33836769181452
472,315,42.33836769181452,-83.05539247,0.0,472.315,0.011704692,-83.05539247,42.33836769181452
473,225,42.33656253507175,-83.05822412,0.0,473.225,0.009709971,-83.05822412,42.33656253507175
473,45,42.33656253507175,-83.05822412,0.0,473.045,0.041638646,-83.05822412,42.33656253507175
474,225,42.33737688351532,-83.0532932,0.0,474.225,0.045347832,-83.0532932,42.33737688351532
474,45,42.33737688351532,-83.0532932,1.0,474.045,0.9627242088317872,-83.0532932,42.33737688351532
475,225,42.337167444402816,-83.05312704,0.0,475.225,0.011146448,-83.05312704,42.337167444402816
475,405,42.337167444402816,-83.05312704,1.0,475.405,0.9501514434814452,-83.05312704,42.337167444402816
476,225,42.33778912762723,-83.05361775,0.0,476.225,0.02413344,-83.05361775,42.33778912762723
476,405,42.33778912762723,-83.05361775,0.0,476.405,0.098202877,-83.05361775,42.33778912762723
477,135,42.339253491158296,-83.05676929,0.0,477.135,0.019484835,-83.05676929,42.339253491158296
477,315,42.339253491158296,-83.05676929,0.0,477.315,0.047323603,-83.05676929,42.339253491158296
478,135,42.33742064914744,-83.05384865,0.0,478.135,0.03830393,-83.05384865,42.33742064914744
478,315,42.33742064914744,-83.05384865,0.0,478.315,0.024756761,-83.05384865,42.33742064914744
479,-45,42.33725408103962,-83.05423719,0.0,478.955,0.089325935,-83.05423719,42.33725408103962
479,135,42.33725408103962,-83.05423719,0.0,479.135,0.024265766,-83.05423719,42.33725408103962
47,225,42.32507295974896,-83.05238606,0.0,47.225,0.025479931,-83.05238606,42.32507295974896
47,405,42.32507295974896,-83.05238606,0.0,47.405,0.1902749985456466,-83.05238606,42.32507295974896
480,225,42.33642735587226,-83.055511,0.0,480.225,0.02005736,-83.055511,42.33642735587226
480,45,42.33642735587226,-83.055511,0.0,480.045,0.077066079,-83.055511,42.33642735587226
481,225,42.33195047049267,-83.04853573,1.0,481.225,0.8779301643371582,-83.04853573,42.33195047049267
481,405,42.33195047049267,-83.04853573,1.0,481.405,0.9974802136421204,-83.04853573,42.33195047049267
483,225,42.33468210416429,-83.04035539,0.0,483.225,0.083682083,-83.04035539,42.33468210416429
483,45,42.33468210416429,-83.04035539,0.0,483.045,0.011367581,-83.04035539,42.33468210416429
484,0,42.33167140237225,-83.04918571,1.0,484.0,0.9963531494140624,-83.04918571,42.33167140237225
484,180,42.33167140237225,-83.04918571,1.0,484.18,0.945928156,-83.04918571,42.33167140237225
485,135,42.334623650467776,-83.04063447,0.0,485.135,0.1112573742866516,-83.04063447,42.334623650467776
485,315,42.334623650467776,-83.04063447,0.0,485.315,0.030312264,-83.04063447,42.334623650467776
486,225,42.33144053739569,-83.04977727,0.0,486.225,0.4932646751403808,-83.04977727,42.33144053739569
486,45,42.33144053739569,-83.04977727,1.0,486.045,0.9503389,-83.04977727,42.33144053739569
487,225,42.33554266669357,-83.0383273,0.0,487.225,0.013688087,-83.0383273,42.33554266669357
487,45,42.33554266669357,-83.0383273,0.0,487.045,0.007656811,-83.0383273,42.33554266669357
488,225,42.33550153336024,-83.0382989,0.0,488.225,0.01846071,-83.0382989,42.33550153336024
488,405,42.33550153336024,-83.0382989,0.0,488.405,0.006812408,-83.0382989,42.33550153336024
48,225,42.33856773222523,-83.05603049,0.0,48.225,0.014409228,-83.05603049,42.33856773222523
48,45,42.33856773222523,-83.05603049,0.0,48.045,0.017420154,-83.05603049,42.33856773222523
490,135,42.33584683712275,-83.03773468,0.0,490.135,0.011600413,-83.03773468,42.33584683712275
490,315,42.33584683712275,-83.03773468,0.0,490.315,0.00472552,-83.03773468,42.33584683712275
491,-45,42.335716133173705,-83.03804584,0.0,490.955,0.005911111,-83.03804584,42.335716133173705
491,135,42.335716133173705,-83.03804584,0.0,491.135,0.019406639,-83.03804584,42.335716133173705
492,225,42.33644223336811,-83.0362745,0.0,492.225,0.018312322,-83.0362745,42.33644223336811
492,45,42.33644223336811,-83.0362745,0.0,492.045,0.019518385,-83.0362745,42.33644223336811
493,225,42.330432549785726,-83.05164002,0.0,493.225,0.092213348,-83.05164002,42.330432549785726
493,405,42.330432549785726,-83.05164002,0.0,493.405,0.061261758,-83.05164002,42.330432549785726
494,225,42.33071743138573,-83.05187077,0.0,494.225,0.014840564,-83.05187077,42.33071743138573
494,45,42.33071743138573,-83.05187077,0.0,494.045,0.2884782254695892,-83.05187077,42.33071743138573
495,-45,42.33274671986019,-83.04447573,1.0,494.955,0.863073468,-83.04447573,42.33274671986019
495,135,42.33274671986019,-83.04447573,1.0,495.135,0.9700015187263488,-83.04447573,42.33274671986019
496,225,42.33292905057825,-83.04401303,1.0,496.225,0.9206198453903198,-83.04401303,42.33292905057825
496,45,42.33292905057825,-83.04401303,0.0,496.045,0.049459156,-83.04401303,42.33292905057825
497,225,42.33272472562102,-83.04387467,1.0,497.225,0.9925997257232666,-83.04387467,42.33272472562102
497,405,42.33272472562102,-83.04387467,1.0,497.405,0.9036876559257508,-83.04387467,42.33272472562102
498,225,42.33437016124963,-83.04014119,0.0,498.225,0.1520301699638366,-83.04014119,42.33437016124963
498,45,42.33437016124963,-83.04014119,0.0,498.045,0.011606122,-83.04014119,42.33437016124963
499,225,42.33415315878504,-83.04000052,0.0,499.225,0.02477851,-83.04000052,42.33415315878504
499,405,42.33415315878504,-83.04000052,0.0,499.405,0.012414849,-83.04000052,42.33415315878504
49,225,42.33839173039023,-83.05589363,0.0,49.225,0.029944897,-83.05589363,42.33839173039023
49,405,42.33839173039023,-83.05589363,0.0,49.405,0.011795655,-83.05589363,42.33839173039023
4,225,42.33408451513932,-83.06376043,0.0,4.225,0.004810097,-83.06376043,42.33408451513932
4,405,42.33408451513932,-83.06376043,0.0,4.405,0.000919269,-83.06376043,42.33408451513932
500,-45,42.33461347988639,-83.04022068,0.0,499.955,0.027054828,-83.04022068,42.33461347988639
500,135,42.33461347988639,-83.04022068,0.0,500.135,0.018818377,-83.04022068,42.33461347988639
501,135,42.33464114654085,-83.04015757,0.0,501.135,0.013609142,-83.04015757,42.33464114654085
501,315,42.33464114654085,-83.04015757,0.0,501.315,0.026432956,-83.04015757,42.33464114654085
502,225,42.33516167929199,-83.03807447,0.0,502.225,0.011150169,-83.03807447,42.33516167929199
502,45,42.33516167929199,-83.03807447,0.0,502.045,0.002557845,-83.03807447,42.33516167929199
503,225,42.32878281197049,-83.05515531,0.0,503.225,0.027669052,-83.05515531,42.32878281197049
503,405,42.32878281197049,-83.05515531,1.0,503.405,0.9313257932662964,-83.05515531,42.32878281197049
504,225,42.33456387,-83.03768345,0.0,504.225,0.070274584,-83.03768345,42.33456387
504,405,42.33456387,-83.03768345,0.0,504.405,0.002536515,-83.03768345,42.33456387
505,225,42.33426702458304,-83.03748221,0.0,505.225,0.065276146,-83.03748221,42.33426702458304
505,405,42.33426702458304,-83.03748221,0.0,505.405,0.001568571,-83.03748221,42.33426702458304
506,225,42.33396953,-83.03728276,0.0,506.225,0.0727892,-83.03728276,42.33396953
506,405,42.33396953,-83.03728276,0.0,506.405,0.00379773,-83.03728276,42.33396953
509,-45,42.33588119683861,-83.03729259,0.0,508.955,0.008651487,-83.03729259,42.33588119683861
509,135,42.33588119683861,-83.03729259,0.0,509.135,0.011411802,-83.03729259,42.33588119683861
50,135,42.33864907844362,-83.05634015,0.0,50.135,0.013613758,-83.05634015,42.33864907844362
50,315,42.33864907844362,-83.05634015,0.0,50.315,0.014783408,-83.05634015,42.33864907844362
510,225,42.32704438450623,-83.05685061,0.0,510.225,0.008859833,-83.05685061,42.32704438450623
510,405,42.32704438450623,-83.05685061,0.0,510.405,0.074503109,-83.05685061,42.32704438450623
512,225,42.33610503526836,-83.03604814,0.0,512.225,0.056288578,-83.03604814,42.33610503526836
512,45,42.33610503526836,-83.03604814,0.0,512.045,0.005216977,-83.03604814,42.33610503526836
513,135,42.32635991497197,-83.06026757,1.0,513.135,0.9809049367904664,-83.06026757,42.32635991497197
513,315,42.32635991497197,-83.06026757,1.0,513.315,0.908528209,-83.06026757,42.32635991497197
514,-45,42.34218485639158,-83.04863095,0.0,513.955,0.036351334,-83.04863095,42.34218485639158
514,135,42.34218485639158,-83.04863095,0.0,514.135,0.013433904,-83.04863095,42.34218485639158
515,135,42.34230539323999,-83.04843926,0.0,515.135,0.012619625,-83.04843926,42.34230539323999
515,315,42.34230539323999,-83.04843926,0.0,515.315,0.030746184,-83.04843926,42.34230539323999
516,225,42.34212179972796,-83.04886291,0.0,516.225,0.003434967,-83.04886291,42.34212179972796
516,405,42.34212179972796,-83.04886291,0.0,516.405,0.007025667,-83.04886291,42.34212179972796
517,225,42.342172559603945,-83.04889594,0.0,517.225,0.003293548,-83.04889594,42.342172559603945
517,45,42.342172559603945,-83.04889594,0.0,517.045,0.003800404,-83.04889594,42.342172559603945
518,-45,42.32512632055963,-83.06312423,0.0,517.955,0.033401567,-83.06312423,42.32512632055963
518,135,42.32512632055963,-83.06312423,1.0,518.135,0.9727707505226136,-83.06312423,42.32512632055963
519,225,42.33618640114883,-83.06007005,0.0,519.225,0.013223306,-83.06007005,42.33618640114883
519,405,42.33618640114883,-83.06007005,0.0,519.405,0.004688722,-83.06007005,42.33618640114883
51,-45,42.33855756127196,-83.05650609,0.0,50.955,0.00891108,-83.05650609,42.33855756127196
51,135,42.33855756127196,-83.05650609,0.0,51.135,0.006165826,-83.05650609,42.33855756127196
